y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5843324246486971,1.763455364073654,0.4695869432531355,8.996962160358192,1.695298937489541,12215,0.12348833918576538,15
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6007066127890938,1.7855346802172791,0.5992642897895807,10.866910414840738,2.2932620645305475,12216,0.12348833918576538,16
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5672444851627512,1.561386565011956,0.600615418713155,10.6644754868849,1.8437835439728667,12217,0.12348833918576538,17
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5514672595208633,1.859958486382004,0.44871813288224416,9.11110754696404,2.214503539570054,12218,0.12348833918576538,18
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.616760115553747,1.9986637960691929,0.46336261833514025,9.560694965625638,2.4219290123107537,12219,0.12348833918576538,19
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5766032289433829,1.6089045432686395,0.53170170737741,10.026221881063234,2.091935856507857,12220,0.12348833918576538,20
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6392317948918688,1.7504124043346008,0.5956337054753605,10.951684081829919,1.9125890582839908,12221,0.12348833918576538,21
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5970752426153318,2.4125769240671495,0.3126975990409479,8.426687262191749,2.2437684416452846,12222,0.12348833918576538,22
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6485079086469191,1.7113504826646908,0.679199334865146,11.034701102560408,1.8882343499510597,12223,0.12348833918576538,23
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.596050569897109,2.4730925718092367,0.290643178068053,8.423068717142693,1.9578750138643874,12224,0.12348833918576538,24
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6390231298023696,2.4721439964194776,0.30948256125951895,8.374862616241943,1.3398424276061198,12225,0.12348833918576538,25
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5960966403448291,1.5710851710654656,0.6275723537349621,10.758899422300125,2.4701315262839896,12226,0.12348833918576538,26
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5481023027273046,1.4806239821083051,0.6674628229975317,10.717771626948611,2.3358044811253937,12227,0.12348833918576538,27
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6126310631749201,2.111278547348559,0.4313532805142156,9.80939515607195,1.6071569981543028,12228,0.12348833918576538,28
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6306102278184496,1.606259710448887,0.6443330992914832,10.651191206127773,1.985652615763365,12229,0.12348833918576538,29
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5823571382030757,1.8265644676744588,0.48760982928633245,10.175035215006087,2.1947356675431955,12230,0.12348833918576538,30
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.589357763572239,1.8708038284141844,0.4886775776522733,9.912951910804003,2.111666857193682,12231,0.12348833918576538,31
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6211940658726002,2.0463541516326322,0.4614544630428636,9.76423609968593,2.105152720922012,12232,0.12348833918576538,32
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6347904787508662,1.692271497869384,0.5899928630277637,10.443091023871565,1.9180724746694715,12233,0.12348833918576538,33
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6042102409092626,1.8347052530143448,0.5698316561812127,11.185166345583134,1.9147979393591246,12234,0.12348833918576538,34
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5907020961123732,2.5,0.32206261893039523,9.284154223175909,2.25899284046241,12235,0.12348833918576538,35
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5758435691683845,1.7271114686324327,0.5561686713680978,10.65658549888263,2.030687030999694,12236,0.12348833918576538,36
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5926188660173108,2.4504989597839852,0.2948575822515344,8.428964642453606,1.9220912152795218,12237,0.12348833918576538,37
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.580818533793328,2.3364921009415505,0.3989667980069524,9.717631277902395,1.8199979154065573,12238,0.12348833918576538,38
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6334049222399377,1.6447960073915975,0.6668113609044164,11.503491423957842,1.7870075063632638,12239,0.12348833918576538,39
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5361126005308314,2.5,0.36062721592515584,9.379284838214637,2.362307383013503,12240,0.12348833918576538,40
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5621807779902122,1.6648760645349638,0.5607352917991604,10.294184150023478,2.1616651283599992,12241,0.12348833918576538,41
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6223043019535512,2.0903719734957185,0.4784741605706323,9.909877853155269,1.912822406475465,12242,0.12348833918576538,42
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5968289852812645,1.6044731759966968,0.5783217747980195,10.48812418535194,2.027574898861554,12243,0.12348833918576538,43
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6336994566191454,1.3874114720741721,0.8500333352379498,11.52662617359439,2.1485740721557365,12244,0.12348833918576538,44
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6395712451712544,1.5274828322380343,0.7777700861375492,12.685453156279246,2.0845516946948965,12245,0.12348833918576538,45
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6671215727961155,1.6491409418615417,0.5825540171535076,9.86839730001428,2.6017119050137847,12246,0.12348833918576538,46
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5794490251134805,2.196881634019799,0.35494028635387076,8.622332838535606,2.2882145919646244,12247,0.12348833918576538,47
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.6689724638910672,1.5033115749387072,0.779139523557582,12.150244938965619,1.5929892497506535,12248,0.12348833918576538,48
0.6000411352316732,1.8692499086266186,0.4916110872367889,9.952017774508247,0.5884219300359032,1.8157493414839474,0.544700993099298,10.778160627774199,2.0615701936744117,12249,0.12348833918576538,49
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7675911772612813,1.6375561501207467,0.19831249172386067,6.409980022440444,1.2580332251145439,12250,0.10133592580556927,0
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7557353558702546,1.3021126451498735,0.2366067415573697,6.226889854433957,1.152510276892625,12251,0.10133592580556927,1
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7657949397953375,1.2016060768071395,0.3142900785111141,7.574580601437693,1.1243878140715255,12252,0.10133592580556927,2
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7799539079232739,1.300581514654041,0.2891917900331668,7.341133140273791,1.170653867501562,12253,0.10133592580556927,3
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7599774885124686,1.3204994961502647,0.270642463317888,7.024956415060267,1.2414886382347883,12254,0.10133592580556927,4
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7502608439233299,1.406136087145458,0.2248586492994897,6.534355548380427,1.4110522471310858,12255,0.10133592580556927,5
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7632783046112626,1.5380656444020608,0.201934582819972,6.31777548522125,0.9665494958256452,12256,0.10133592580556927,6
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7638679120055861,1.3732222056976158,0.28114721827944544,7.612439759353057,1.1041853188039759,12257,0.10133592580556927,7
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7750194375731889,1.3633571600194467,0.26548897723005893,7.231082458192671,0.936116978702427,12258,0.10133592580556927,8
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7787509522251601,1.4699336101323932,0.2323105469150431,6.600921247861571,1.4066321950213023,12259,0.10133592580556927,9
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7697596012745817,1.2658758644824002,0.3404001597463405,8.468031319652399,1.211390805036989,12260,0.10133592580556927,10
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7683881012488831,1.1738758208980906,0.396414369483925,8.990721489409754,1.1072793327745005,12261,0.10133592580556927,11
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7719415045185382,1.2582487343212783,0.3064457296722305,7.7090923105100835,1.2908985215375208,12262,0.10133592580556927,12
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7536635018380613,1.3656473555086115,0.23627074298054254,6.454369029313073,1.2563924651558702,12263,0.10133592580556927,13
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.769185033534137,1.5811759295720493,0.18189941080305774,5.87300701161348,1.139669814349314,12264,0.10133592580556927,14
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.757673077846907,1.4577749997930807,0.2477597061014058,7.262874477268217,1.286367149042382,12265,0.10133592580556927,15
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7593133572333356,1.3566603437664884,0.2803844736469858,7.637501697330739,1.2941385724303964,12266,0.10133592580556927,16
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7663108358395011,1.2565649552377671,0.2808363343123929,7.19093785425544,1.2514116307240213,12267,0.10133592580556927,17
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7427912517665193,1.284164624874027,0.27385230638937896,7.16313167976792,1.2998766553818135,12268,0.10133592580556927,18
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7776566878338987,1.303643568162101,0.2945467241270474,7.724082263174898,1.2211373325306822,12269,0.10133592580556927,19
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7469124517692247,1.384815843668238,0.2541265687587901,7.007066479938711,1.2498226236768109,12270,0.10133592580556927,20
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7602628789509722,1.487750327914321,0.2021239445190385,6.153725669176561,1.1576535912864094,12271,0.10133592580556927,21
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7635825192169928,1.3026786137748363,0.2730030517226806,7.10203062663344,1.1680388262773111,12272,0.10133592580556927,22
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7524755233817563,1.3053441770415377,0.30321433877802895,7.918422615597862,1.1205953923627374,12273,0.10133592580556927,23
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7704303340538834,1.3007185733555287,0.2665702600107292,6.93601218570017,1.547109765244962,12274,0.10133592580556927,24
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7561914351347676,1.8818128736776563,0.1376302005217403,5.2178913069944075,1.4570569358108008,12275,0.10133592580556927,25
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7711997155673525,1.5531870840180564,0.18291377545062953,5.686604261438043,1.16344144946814,12276,0.10133592580556927,26
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7597850819314366,1.222011004028493,0.32921397391003604,7.893235580227503,1.2788961596061839,12277,0.10133592580556927,27
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.763178770304677,1.243013489853963,0.34400816770188214,8.504447949388958,1.2928093774017513,12278,0.10133592580556927,28
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7566601630379014,1.1688696240341303,0.3912082917706681,9.238773476550834,1.3079249532683777,12279,0.10133592580556927,29
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7751623963217616,1.2230018499631323,0.35786267711896397,8.486012493150081,1.3229245803736491,12280,0.10133592580556927,30
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7707845970354272,1.4145728845964682,0.2934895514283491,8.239896778958872,1.2151769185226449,12281,0.10133592580556927,31
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7575969118013794,1.2315431826729266,0.31099956878002705,7.710345907238076,1.424532607571581,12282,0.10133592580556927,32
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7501967613068441,1.0536130987213461,0.4663545609290652,9.992128744984113,1.1887154239370135,12283,0.10133592580556927,33
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7692951667070503,1.4558601841830687,0.22305306693579344,6.454811431680451,1.4753051350539719,12284,0.10133592580556927,34
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7793012106824139,1.7419296642727335,0.16854330674285384,5.791857777010745,1.2937896365118118,12285,0.10133592580556927,35
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7665930175610995,1.406718356155995,0.24735418576218124,6.909210399864577,1.3478157395478854,12286,0.10133592580556927,36
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7685093064166981,1.2410148668533858,0.30258512490197886,7.546169124183452,1.4375657388419523,12287,0.10133592580556927,37
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7622137971081624,1.243351745610486,0.3268847450262051,8.054535057407943,1.2559583534839571,12288,0.10133592580556927,38
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7606652271987028,1.3799961349807675,0.23963154639427575,6.676100801908313,1.3905705734830234,12289,0.10133592580556927,39
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7679540906165796,1.4394585242249538,0.24961365185473633,7.181353036447648,1.1941775234139549,12290,0.10133592580556927,40
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.772023964100865,1.2943970796490047,0.2705272919413779,6.82309337664991,1.3991043385239892,12291,0.10133592580556927,41
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.762962488912022,1.1456377256850814,0.4103977363427392,9.29473013467515,1.187997567483401,12292,0.10133592580556927,42
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7690761218335549,1.2403354606464865,0.34054279255157627,8.373156119948021,0.9890888309226118,12293,0.10133592580556927,43
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7604334030401677,1.1078523177879935,0.43771093716140463,9.502170648348539,1.0473699279133566,12294,0.10133592580556927,44
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.765997739194381,1.4279237723663822,0.21734627984748497,6.175380907047482,1.310302549448794,12295,0.10133592580556927,45
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7470822639256165,1.2893760914686379,0.2513518479308445,6.546264462278569,1.1419639662875907,12296,0.10133592580556927,46
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7524843770587185,1.1414293528937571,0.3629705471175274,8.437464592564462,1.2211051854942128,12297,0.10133592580556927,47
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7625168339738758,1.3337789729968565,0.2594212661914169,6.746012745966547,1.0238680081620863,12298,0.10133592580556927,48
0.763415217749198,1.2889519651537145,0.2905727461439893,7.4839949542120845,0.7654880474276148,1.3538352441409496,0.27071866266555017,7.208746319588703,1.2720175814464287,12299,0.10133592580556927,49
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2485665465005268,1.3139024454395378,0.9387787444235908,16.62485934851667,3.0062160868797925,12300,0.12091001036769355,0
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.28687490956217726,1.2664391971388538,0.997383644961716,15.611110107484533,3.3715280850895457,12301,0.12091001036769355,1
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3202254915273521,1.5903528300199072,0.7355217669082015,15.346548408282194,3.193614764912331,12302,0.12091001036769355,2
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.34892316025766923,1.1738739913795015,1.1788165427895851,16.64763894527468,2.4541374421276667,12303,0.12091001036769355,3
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.28821847586366806,1.2089368954320123,1.024085133294531,16.230940873664196,3.317526608760065,12304,0.12091001036769355,4
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27749029808345516,1.310260484696323,1.062856480151353,16.221606784014728,2.9483280978070585,12305,0.12091001036769355,5
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2735989799567189,1.3716727929265018,0.8866783654103634,14.927877714343568,3.2934844473053553,12306,0.12091001036769355,6
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27071428486850974,1.4047841288447094,0.7269703206042312,13.993558843326555,2.960219409564601,12307,0.12091001036769355,7
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3139001990426694,1.4131402143512597,0.8259854523401913,14.38057703016819,2.6339940212244293,12308,0.12091001036769355,8
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.33608007504052234,1.6117594555629762,0.7130776473017016,13.974288429285718,2.4774404836033033,12309,0.12091001036769355,9
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.23180729311670992,1.4895156041463757,0.8251877422677893,15.373465430405133,3.0762582428137466,12310,0.12091001036769355,10
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2860709582170725,1.7170754368453962,0.6068735158923053,13.048937047296562,2.7563288651821347,12311,0.12091001036769355,11
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2008148025191401,1.605236955675948,0.7535978708689507,14.565107836513327,2.703950911083367,12312,0.12091001036769355,12
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.24630460457161205,1.4504095897107683,0.7222587031770449,13.859492100919129,2.883551604221104,12313,0.12091001036769355,13
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.24324688507969594,1.2624190985140007,1.0677071278469223,17.11790158896086,3.4016766489393713,12314,0.12091001036769355,14
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2977209357049347,1.297683973357175,1.0984410688365138,16.485724782247228,2.8894682039448014,12315,0.12091001036769355,15
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.29052919093245494,1.4654098503115525,0.8270455151048803,15.067857619940831,2.723072103823569,12316,0.12091001036769355,16
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.29836373878185163,1.4350504145336511,0.8634675608963825,15.902949403413146,2.6729550056204014,12317,0.12091001036769355,17
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.33666213047609106,1.609990598246625,0.7690447076718909,14.350723848158154,3.11085398383763,12318,0.12091001036769355,18
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.360048289393299,1.5090027064596516,1.0102793534309182,16.81402098356689,2.7883992158338486,12319,0.12091001036769355,19
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.20473091524420833,1.4496887431194097,0.7663539583300141,13.805411334199773,3.322939430455908,12320,0.12091001036769355,20
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.32294649374737716,1.3244902477826312,0.8965852134460834,15.537086731326445,3.4065128804650446,12321,0.12091001036769355,21
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27643429817005505,1.2599173579814746,0.9168877895136159,15.265605930957623,2.739285257431798,12322,0.12091001036769355,22
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2572658112464348,1.5817770142119556,0.6908355807758819,13.798183798734021,3.6380145754539153,12323,0.12091001036769355,23
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.18672159179734296,1.1818671730521189,0.9746619078734874,15.930750020080804,3.288500625342216,12324,0.12091001036769355,24
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27669184392948243,1.3572208749070656,0.8663583957318992,14.455810685044986,2.311980766929157,12325,0.12091001036769355,25
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.28126947792634843,1.659592897879306,0.7188870621131174,13.22924747254905,2.6920931210332966,12326,0.12091001036769355,26
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.272497886413863,1.4932299777594122,0.6890370770009654,14.237146666542559,3.0499159791103208,12327,0.12091001036769355,27
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.24919662746834273,1.4071817168718121,0.8296866191733728,14.929130768830202,2.6081027607937965,12328,0.12091001036769355,28
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3101092239429431,1.28412140623815,1.0468841619589653,16.132709112018393,3.0457958756122894,12329,0.12091001036769355,29
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2860676954239203,1.5765297847156592,0.7095341328463134,14.72374081577694,3.1675286877436832,12330,0.12091001036769355,30
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3044807223805299,1.5145118644444169,0.8059617014698055,14.51727687183545,2.3029893827521675,12331,0.12091001036769355,31
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.23762326124726146,1.33529869999703,0.9648165897306877,16.184979730081864,3.3912324791196142,12332,0.12091001036769355,32
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27957988963687574,1.3956878508492652,0.959317829589807,15.648204282025619,2.2983759566094366,12333,0.12091001036769355,33
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.29316505618295413,1.3388156102737143,0.849701405272986,14.372620041243087,3.140888039086037,12334,0.12091001036769355,34
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2970152760108711,1.3115333436790861,0.9749474715488669,14.998928994086537,3.2998762283091807,12335,0.12091001036769355,35
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2363750202953307,1.3100720739982117,0.9110130184754714,15.143766146691078,2.1572977710272534,12336,0.12091001036769355,36
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.22588258429493804,1.4835411819850046,0.8536530891190348,14.674924910891807,3.095398184818808,12337,0.12091001036769355,37
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.33041972959833227,1.2865018678791995,1.0586261191143111,16.609174644246437,3.2033715235455973,12338,0.12091001036769355,38
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.27013309618825626,1.4737441388112273,0.849656779716499,15.024862859811028,2.39189652470102,12339,0.12091001036769355,39
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2551754031859049,1.3906910397635504,0.7205625274958626,13.952400352742286,3.3004354146184522,12340,0.12091001036769355,40
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.25070485771827844,1.509787612980663,0.8093158823256543,14.426641618006238,3.2359285666885556,12341,0.12091001036769355,41
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.2661810735317027,1.3043198259013882,0.8791765176355096,14.351947005302838,3.3882243241545655,12342,0.12091001036769355,42
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3299584328231453,1.5102556033352492,0.8174229091924345,14.35907895417716,3.37319347841585,12343,0.12091001036769355,43
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.197635721856496,1.6287439127434258,0.6240245312524885,13.963745587572362,2.9782263611284856,12344,0.12091001036769355,44
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3080194664568973,1.2436168957218001,1.0608686952498931,15.982487833433932,3.4612595662098418,12345,0.12091001036769355,45
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3242557522015298,1.5332327486226447,0.8194004145000838,15.174717051624246,3.2484708983289097,12346,0.12091001036769355,46
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3293352297168477,1.272250693070409,1.0770956654619694,16.03770218434967,3.174274939209181,12347,0.12091001036769355,47
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.3262494753927241,1.2973996027076107,0.9344133657591018,15.818898313471802,2.986514239690959,12348,0.12091001036769355,48
0.28260595623409657,1.377233630960095,0.8826459975463963,14.938629643931053,0.21500855550007472,1.3166727883347011,0.8205700074347027,14.856274392058712,2.773951185480101,12349,0.12091001036769355,49
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.17950283816728516,1.5152805669385168,1.2083215845791526,10.79012079068641,2.1984538909296605,12350,0.1166563550194179,0
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.12673245874811478,1.295954129297128,1.2909480848158459,11.671991646036847,2.1989607234919304,12351,0.1166563550194179,1
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.09057480318060794,1.3796506703806968,1.171419637328643,11.356506733751381,1.5816852474228353,12352,0.1166563550194179,2
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.09102357764717571,1.6524984958277125,0.8975334661752088,10.340560438306449,2.0630820226012445,12353,0.1166563550194179,3
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1377066168837869,1.4193463401322086,1.1863746276280158,10.4585936456641,2.2654654745316476,12354,0.1166563550194179,4
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.15960118172271792,1.4475473555851974,1.098036232100114,11.276215613632806,1.8368893255063456,12355,0.1166563550194179,5
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.06529358135926996,1.2267889901773406,1.2881093912357433,10.76019452537728,2.11533676504522,12356,0.1166563550194179,6
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.12581465054489946,1.4485666037087341,1.178176470618573,10.517996676593551,2.0551265370299516,12357,0.1166563550194179,7
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1325424940723414,1.5494823415797785,1.1201158838932408,11.293215243283393,2.148145398375505,12358,0.1166563550194179,8
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.12919000397433117,2.012951838258841,0.7018831939326862,9.81372151017786,1.8781661638468232,12359,0.1166563550194179,9
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.0376346815976437,1.6047999401636008,1.1050174692563226,10.349414915843116,1.9853840127417086,12360,0.1166563550194179,10
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.10420681416253953,1.606571592731689,1.223214180038768,11.42500000242189,2.266750804855527,12361,0.1166563550194179,11
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.15583719127841228,1.4905237904440392,1.1377665994969752,10.637648380856543,2.219476116810945,12362,0.1166563550194179,12
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.14504021510686368,1.5910575934382043,1.0907154696633223,10.950172333100715,1.7358694340012488,12363,0.1166563550194179,13
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.07914093115120927,1.3887630794618973,1.5652022615911427,12.225109127462895,1.738007641185696,12364,0.1166563550194179,14
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.08741829144912679,1.6343820632364037,0.9687541365507076,10.717404076134889,2.365276349942103,12365,0.1166563550194179,15
